CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
392	825	27.995	0.000	0.7342	0.4671	1
392	826	-0.000	0.000	0.9551	0.8357	1
392	880	-0.000	0.000	0.9552	0.8530	1
392	903	27.994	0.000	0.7210	0.4671	1
392	915	-0.000	0.000	0.9542	0.8530	1
392	918	27.995	0.000	0.7354	0.4671	1
392	985	-0.000	0.000	0.9510	0.8306	1
392	1026	27.995	0.000	0.7348	0.4671	1
392	1052	-0.000	0.000	0.9543	0.8357	1
392	1109	27.995	0.000	0.7390	0.4671	1
392	1110	-0.000	0.000	0.9063	0.7038	1
392	1196	27.995	0.000	0.7358	0.4601	1
392	1255	-0.000	0.000	0.9448	0.8073	1
392	1285	27.995	0.000	0.7330	0.4429	1
392	1306	-0.000	0.000	0.9411	0.8306	1
392	1407	27.995	0.000	0.7173	0.4429	1
392	1414	0.000	0.000	0.9364	0.7907	1
392	1494	-0.000	0.000	0.8469	0.6599	1
392	1641	27.995	0.000	0.7070	0.4429	1
392	1642	-0.000	0.000	0.9448	0.8219	1
392	1723	-0.000	0.000	0.9507	0.8306	1
392	1729	27.995	0.000	0.7322	0.4429	1
392	1767	0.000	0.000	0.9502	0.8479	1
392	1838	27.995	0.000	0.7318	0.4601	1
392	1859	-0.000	0.000	0.9489	0.8306	1
392	1974	27.995	0.000	0.7368	0.4429	1
392	2002	-0.000	0.000	0.8969	0.7046	1
392	2012	-0.150	0.000	0.8018	0.6519	1
392	2014	27.995	0.000	0.7317	0.4429	1
392	2076	27.995	0.000	0.7364	0.4429	1
392	2083	-0.000	0.000	0.9509	0.8479	1
392	2113	-0.000	0.000	0.9490	0.8306	1
392	2158	27.995	0.000	0.7295	0.4429	1
392	2159	-0.000	0.000	0.8023	0.7111	1
392	2209	-0.000	0.000	0.9507	0.8479	1
392	2230	27.995	0.000	0.7397	0.4429	1
392	2278	-0.000	0.000	0.9552	0.8270	1
392	2301	27.994	0.000	0.7095	0.4429	1
392	2302	-0.000	0.000	0.9449	0.8473	1
392	2346	27.995	0.000	0.7580	0.5147	1
392	2351	-0.000	0.000	0.9375	0.8306	1
392	2371	-0.001	0.000	0.9506	0.8357	1
392	2386	27.995	0.000	0.7293	0.4429	1
392	2394	-0.000	0.000	0.9428	0.8028	1
392	2428	27.895	0.000	0.7254	0.4701	1
392	2431	27.994	0.000	0.7214	0.4429	1
392	2440	-0.001	0.000	0.9464	0.8357	1
392	2464	27.995	0.000	0.7347	0.4429	1
392	2465	-0.000	0.000	0.9489	0.8357	1
392	2479	-0.001	0.000	0.9442	0.8306	1
392	2483	27.994	0.000	0.7273	0.4429	1
392	2529	-0.001	0.000	0.9375	0.7907	1
392	2534	27.994	0.000	0.7213	0.4429	1
392	2550	-0.001	0.000	0.9405	0.8079	1
392	2552	27.994	0.000	0.7289	0.4601	1
392	2603	-0.001	0.000	0.9216	0.7563	1
392	2626	-0.001	0.000	0.9290	0.8010	1
392	2628	27.994	0.000	0.7237	0.4429	1
392	2660	-0.001	0.000	0.9200	0.7730	1
392	2676	27.994	0.000	0.7087	0.4429	1
392	2692	-0.001	0.000	0.9404	0.8357	1
392	2693	27.994	0.000	0.7025	0.4429	1
392	2709	-0.000	0.000	0.9222	0.7975	1
392	2715	27.994	0.000	0.7514	0.5294	1
392	2748	-0.000	0.000	0.9023	0.7563	1
392	2798	-0.000	0.000	0.8640	0.7316	1
392	2843	-0.000	0.000	0.8678	0.7149	1
393	537	-58.005	0.000	0.7460	0.5521	1
394	488	-0.000	0.000	0.9803	0.9524	1
394	3159	1.835	0.000	0.7059	0.6893	1
395	526	-0.995	0.000	0.7528	0.7627	1
395	642	-42.011	0.000	0.7193	0.5914	1
395	686	-0.036	0.000	0.7051	0.8195	1
397	542	-0.088	0.000	0.7804	0.6561	1
397	825	-0.000	0.000	0.8089	0.7497	1
397	1026	-0.000	0.000	0.7819	0.6886	1
397	1285	-0.000	0.000	0.7510	0.6561	1
397	2676	-0.001	0.000	0.7474	0.6468	1
404	617	-0.000	0.000	0.7791	0.5390	1
404	1029	-0.000	0.000	0.9026	0.7513	1
404	1170	0.000	0.000	0.8901	0.7100	1
404	1849	114.927	0.000	0.7229	0.4886	1
404	2097	114.927	0.000	0.7339	0.4886	1
404	2740	114.927	0.000	0.7138	0.4886	1
405	2457	-1.071	0.000	0.7071	0.5755	1
407	505	-0.844	0.000	0.8034	0.7696	1
408	508	0.000	0.000	0.9623	0.8521	1
408	622	55.006	0.000	0.7798	0.6157	1
408	638	-0.000	0.000	0.9283	0.7490	1
408	1167	-81.105	0.000	0.7411	0.5089	1
408	1371	-70.005	0.000	0.7032	0.5679	1
410	424	-20.975	0.000	0.7264	0.4599	1
410	611	-66.010	0.000	0.7382	0.5024	1
410	623	18.024	0.000	0.7426	0.5332	1
410	691	-98.073	0.000	0.7734	0.4865	1
410	728	-13.021	0.000	0.7021	0.4514	1
410	1220	-157.953	0.000	0.7073	0.3531	1
410	1272	-185.984	0.000	0.7285	0.4984	1
410	1388	-141.958	0.000	0.7128	0.3552	1
410	1458	-141.958	0.000	0.7047	0.3380	1
410	1913	-185.984	0.000	0.7303	0.5146	1
411	492	-13.032	0.000	0.7986	0.6879	1
411	654	-0.037	0.000	0.7013	0.6411	1
413	571	8.985	0.000	0.7372	0.5706	1
414	439	0.036	0.000	0.9385	0.9350	1
416	655	-77.974	0.000	0.7482	0.5339	1
416	1023	40.016	0.000	0.7708	0.5175	1
418	449	-0.000	0.000	0.8069	0.7586	1
418	1517	-0.023	0.000	0.8163	0.7352	1
420	456	-15.995	0.000	0.9556	0.6091	1
420	461	0.202	0.000	0.9713	0.7693	1
420	920	1.942	0.000	0.7035	0.3386	1
422	435	-0.081	0.000	0.7742	0.7371	1
423	640	-42.061	0.000	0.7432	0.5302	1
423	692	-0.998	0.000	0.9117	0.7038	1
423	2157	-41.967	0.000	0.8606	0.6295	1
423	2584	-42.000	0.000	0.7365	0.4858	1
423	2947	0.089	0.000	0.8802	0.7924	1
423	2969	0.089	0.000	0.8766	0.7799	1
423	3060	0.089	0.000	0.8646	0.7686	1
424	446	-32.040	0.000	0.7217	0.4397	1
424	539	-16.009	0.000	0.7163	0.4324	1
424	582	-14.016	0.000	0.9325	0.5464	1
424	611	-45.035	0.000	0.8716	0.5610	1
424	620	-8.040	0.000	0.8469	0.5583	1
424	623	38.999	0.000	0.7866	0.4397	1
424	655	-39.973	0.000	0.8385	0.4905	1
424	691	-77.098	0.000	0.7406	0.4932	1
424	728	7.955	0.000	0.8291	0.4770	1
424	1032	-31.045	0.000	0.7270	0.3890	1
424	1220	-136.978	0.000	0.8778	0.5069	1
424	1272	-165.009	0.000	0.8707	0.4807	1
424	1287	-136.978	0.000	0.8680	0.4853	1
424	1388	-120.983	0.000	0.8876	0.5069	1
424	1458	-120.983	0.000	0.8790	0.5069	1
424	1913	-165.009	0.000	0.8651	0.4960	1
426	452	10.976	0.000	0.7447	0.5626	1
426	489	29.955	0.000	0.8457	0.5900	1
426	580	56.922	0.000	0.7714	0.5057	1
426	635	56.922	0.000	0.7612	0.4959	1
426	669	0.000	0.000	0.8656	0.6287	1
426	683	56.922	0.000	0.7882	0.5402	1
426	712	56.922	0.000	0.7794	0.5175	1
426	772	56.922	0.000	0.7804	0.5044	1
426	826	56.922	0.000	0.7811	0.5335	1
426	880	56.922	0.000	0.7728	0.5103	1
426	915	56.922	0.000	0.7902	0.5291	1
426	985	56.922	0.000	0.7804	0.5202	1
426	1052	56.922	0.000	0.7847	0.5304	1
426	1306	56.922	0.000	0.7650	0.4976	1
426	1605	-44.151	0.000	0.7463	0.4867	1
426	1723	56.922	0.000	0.7852	0.5306	1
426	1767	56.922	0.000	0.7780	0.5184	1
426	1822	-28.156	0.000	0.7334	0.3768	1
426	1859	56.922	0.000	0.7721	0.5241	1
426	2083	56.922	0.000	0.7796	0.5124	1
426	2113	56.922	0.000	0.8033	0.5727	1
426	2209	56.922	0.000	0.7807	0.5083	1
426	2302	56.921	0.000	0.7762	0.5109	1
426	2351	56.922	0.000	0.8006	0.5764	1
426	2371	56.921	0.000	0.7813	0.5187	1
426	2440	56.921	0.000	0.7771	0.5075	1
426	2465	56.922	0.000	0.7765	0.5164	1
426	2479	56.921	0.000	0.7706	0.5060	1
426	2692	56.921	0.000	0.7502	0.4842	1
427	662	-14.016	0.000	0.7282	0.6784	1
427	690	-14.016	0.000	0.7240	0.6751	1
431	2353	-0.000	0.000	0.8954	0.8451	1
436	536	2.016	0.000	0.7437	0.6299	1
436	563	0.000	0.000	0.8009	0.7183	1
437	1672	-0.000	0.000	0.9404	0.9115	1
437	1674	28.031	0.000	0.8276	0.6041	1
440	727	-27.995	0.000	0.7614	0.6901	1
440	754	-86.037	0.000	0.7037	0.5879	1
440	762	-27.995	0.000	0.7717	0.6969	1
440	894	-27.995	0.000	0.7651	0.6711	1
440	1150	-27.995	0.000	0.7672	0.6886	1
440	1281	-27.995	0.000	0.7387	0.6023	1
440	2264	-27.995	0.000	0.7262	0.6042	1
441	529	40.031	0.000	0.7825	0.6612	1
441	533	28.031	0.000	0.7350	0.5402	1
441	674	14.015	0.000	0.9274	0.7873	1
441	749	-24.000	0.000	0.8009	0.5972	1
441	867	-35.964	0.000	0.8923	0.6827	1
441	873	-18.011	0.000	0.7188	0.6507	1
441	885	-19.969	0.000	0.8292	0.6102	1
441	908	-20.063	0.000	0.7932	0.5738	1
441	1001	-79.990	0.000	0.7887	0.4935	1
445	466	0.000	0.000	0.9366	0.9159	1
446	539	16.031	0.000	0.7353	0.6053	1
446	611	-12.995	0.000	0.7694	0.6125	1
446	620	24.000	0.000	0.7614	0.6206	1
446	655	-7.933	0.000	0.8205	0.6945	1
446	728	39.995	0.000	0.7039	0.4644	1
446	1032	0.995	0.000	0.8194	0.5761	1
446	1220	-104.938	0.000	0.7804	0.6188	1
446	1272	-132.969	0.000	0.7405	0.5228	1
446	1287	-104.938	0.000	0.7841	0.5842	1
446	1295	-143.100	0.000	0.7170	0.4575	1
446	1339	40.016	0.000	0.7115	0.5516	1
446	1388	-88.943	0.000	0.7519	0.4941	1
446	1458	-88.943	0.000	0.7452	0.4800	1
446	1619	-157.115	0.000	0.7261	0.4182	1
446	1913	-132.969	0.000	0.7317	0.4986	1
447	1727	-52.031	0.000	0.7034	0.6004	1
447	2285	-8.005	0.000	0.7013	0.6518	1
447	2286	-26.016	0.000	0.7090	0.6618	1
447	2450	18.010	0.000	0.8413	0.7619	1
447	2523	-0.002	0.000	0.7075	0.6440	1
447	2607	-28.033	0.000	0.7436	0.6805	1
447	2726	-8.006	0.000	0.7400	0.6912	1
447	2836	-10.022	0.000	0.7258	0.6193	1
447	2872	-26.016	0.000	0.7226	0.6854	1
447	2920	-8.006	0.000	0.7234	0.6799	1
447	2978	-10.021	0.000	0.7221	0.6193	1
447	2997	-9.037	0.000	0.7116	0.6106	1
449	1071	-0.025	0.000	0.7018	0.6075	1
449	1517	-0.023	0.000	0.8660	0.7823	1
450	678	-0.000	0.000	0.8876	0.7823	1
452	669	-10.976	0.000	0.7277	0.5945	1
456	865	-30.097	0.000	0.7994	0.3583	1
457	620	-30.084	0.000	0.8151	0.4754	1
457	865	-8.115	0.000	0.7890	0.4274	1
458	494	-0.880	0.000	0.8910	0.8668	1
460	520	0.823	0.000	0.7568	0.7617	1
462	527	0.000	0.000	0.8671	0.6745	1
465	526	-0.115	0.000	0.9776	1.0000	1
465	586	0.880	0.000	0.7189	0.6414	1
467	501	-0.000	0.000	0.8829	0.6756	1
467	502	-2.015	0.000	0.8651	0.6299	1
467	681	-118.027	0.000	0.7060	0.3859	1
467	699	-2.016	0.000	0.7001	0.6594	1
468	2356	-0.807	0.000	0.9654	0.8460	1
468	2375	-0.000	0.000	0.9409	0.7460	1
470	578	-0.967	0.000	0.8630	0.7474	1
470	1119	-0.967	0.000	0.7137	0.6361	1
470	1204	-1.107	0.000	0.7132	0.6870	1
470	1714	-0.123	0.000	0.8631	0.7927	1
470	1850	-0.967	0.000	0.9060	0.8645	1
470	1947	-0.090	0.000	0.8382	0.7345	1
470	2098	-0.967	0.000	0.8653	0.7474	1
470	2255	-0.967	0.000	0.9068	0.8645	1
470	2405	5.913	0.000	0.7091	0.6183	1
470	2591	-0.968	0.000	0.8929	0.8645	1
470	2656	-0.967	0.000	0.8843	0.8610	1
472	519	0.000	0.000	0.9761	0.8758	1
472	806	5.026	0.000	0.9495	0.6529	1
475	476	-0.807	0.000	0.7415	0.7784	1
476	494	0.000	0.000	0.7532	0.6652	1
476	2354	-0.000	0.000	0.7574	0.7475	1
477	580	0.000	0.000	0.9466	0.8341	1
477	583	27.995	0.000	0.7228	0.5114	1
477	634	27.995	0.000	0.7614	0.5263	1
477	635	0.000	0.000	0.9685	0.8806	1
477	682	27.995	0.000	0.7569	0.5514	1
477	683	0.000	0.000	0.9723	0.8987	1
477	711	27.995	0.000	0.7559	0.5789	1
477	712	-0.000	0.000	0.9746	0.9038	1
477	768	27.995	0.000	0.7690	0.5789	1
477	772	-0.000	0.000	0.9537	0.8340	1
477	825	27.995	0.000	0.7484	0.5114	1
477	826	-0.000	0.000	0.9727	0.8987	1
477	880	-0.000	0.000	0.9745	0.9014	1
477	903	27.994	0.000	0.7513	0.5514	1
477	915	-0.000	0.000	0.9722	0.8971	1
477	918	27.995	0.000	0.7652	0.5514	1
477	985	-0.000	0.000	0.9506	0.8438	1
477	1026	27.995	0.000	0.7627	0.5514	1
477	1049	51.011	0.000	0.7081	0.5347	1
477	1052	0.000	0.000	0.9708	0.8987	1
477	1109	27.995	0.000	0.7690	0.5514	1
477	1110	-0.000	0.000	0.9411	0.8003	1
477	1196	27.995	0.000	0.7665	0.5538	1
477	1255	-0.000	0.000	0.9762	0.8987	1
477	1285	27.995	0.000	0.7625	0.5263	1
477	1306	-0.000	0.000	0.9428	0.8220	1
477	1407	27.995	0.000	0.7319	0.4863	1
477	1414	0.000	0.000	0.9733	0.8987	1
477	1478	-0.150	0.000	0.7094	0.5505	1
477	1494	-0.000	0.000	0.8804	0.7305	1
477	1641	27.995	0.000	0.7215	0.4863	1
477	1642	-0.000	0.000	0.9622	0.8857	1
477	1666	51.011	0.000	0.7038	0.5456	1
477	1723	0.000	0.000	0.9532	0.8558	1
477	1728	51.011	0.000	0.7023	0.5347	1
477	1729	27.995	0.000	0.7616	0.5263	1
477	1767	0.000	0.000	0.9547	0.8619	1
477	1834	51.011	0.000	0.7153	0.5456	1
477	1838	27.995	0.000	0.7488	0.5138	1
477	1859	-0.000	0.000	0.9535	0.8582	1
477	1974	27.995	0.000	0.7656	0.5263	1
477	2002	-0.000	0.000	0.9152	0.7751	1
477	2012	-0.150	0.000	0.8162	0.6519	1
477	2013	51.011	0.000	0.7139	0.5050	1
477	2014	27.995	0.000	0.7461	0.4863	1
477	2076	27.995	0.000	0.7672	0.5263	1
477	2083	-0.000	0.000	0.9566	0.8557	1
477	2113	-0.000	0.000	0.9369	0.8149	1
477	2158	27.995	0.000	0.7607	0.5263	1
477	2159	-0.000	0.000	0.8187	0.7233	1
477	2199	-0.171	0.000	0.7077	0.6315	1
477	2209	-0.000	0.000	0.9541	0.8388	1
477	2230	27.995	0.000	0.7682	0.5263	1
477	2231	-0.000	0.000	0.7030	0.6547	1
477	2278	-0.000	0.000	0.9536	0.8586	1
477	2301	27.994	0.000	0.7395	0.5263	1
477	2302	-0.000	0.000	0.9461	0.8338	1
477	2346	27.995	0.000	0.7757	0.5755	1
477	2351	-0.000	0.000	0.9291	0.8141	1
477	2371	-0.001	0.000	0.9681	0.8813	1
477	2386	27.995	0.000	0.7614	0.5263	1
477	2394	-0.000	0.000	0.9634	0.8857	1
477	2428	27.895	0.000	0.7498	0.5325	1
477	2431	27.994	0.000	0.7549	0.5263	1
477	2440	-0.001	0.000	0.9632	0.8654	1
477	2464	27.995	0.000	0.7649	0.5263	1
477	2465	-0.000	0.000	0.9692	0.8941	1
477	2479	-0.001	0.000	0.9473	0.8302	1
477	2483	27.994	0.000	0.7601	0.5263	1
477	2529	-0.001	0.000	0.9718	0.8976	1
477	2534	27.994	0.000	0.7567	0.5263	1
477	2550	-0.001	0.000	0.9793	0.9262	1
477	2552	27.994	0.000	0.7647	0.5538	1
477	2601	27.994	0.000	0.7247	0.4839	1
477	2603	-0.001	0.000	0.9387	0.8133	1
477	2626	-0.001	0.000	0.9500	0.8563	1
477	2628	27.994	0.000	0.7586	0.5263	1
477	2660	-0.001	0.000	0.9372	0.8133	1
477	2676	27.994	0.000	0.7463	0.5263	1
477	2692	-0.001	0.000	0.9597	0.8667	1
477	2693	27.994	0.000	0.7425	0.5263	1
477	2709	-0.000	0.000	0.9415	0.8199	1
477	2715	27.995	0.000	0.7893	0.6150	1
477	2748	-0.000	0.000	0.9222	0.8133	1
477	2798	-0.000	0.000	0.8832	0.7462	1
477	2843	-0.000	0.000	0.8913	0.7728	1
484	528	0.000	0.000	0.9533	0.7854	1
484	644	-58.042	0.000	0.7973	0.4524	1
485	796	0.021	0.000	0.7109	0.6134	1
485	799	0.025	0.000	0.7060	0.6067	1
487	574	-2.016	0.000	0.9264	0.6960	1
487	678	-57.021	0.000	0.7226	0.4802	1
488	3151	0.886	0.000	0.7080	0.6819	1
488	3159	1.835	0.000	0.7021	0.6710	1
489	708	77.977	0.000	0.7159	0.6743	1
489	977	77.977	0.000	0.7102	0.6743	1
489	1049	77.977	0.000	0.7355	0.6743	1
489	1090	77.977	0.000	0.7292	0.6944	1
489	1173	77.977	0.000	0.7172	0.6743	1
489	1406	77.977	0.000	0.7366	0.6743	1
489	1512	77.977	0.000	0.7038	0.6743	1
489	1666	77.977	0.000	0.7896	0.6743	1
489	1728	77.977	0.000	0.7292	0.7100	1
489	1834	77.977	0.000	0.7566	0.6743	1
489	1838	54.961	0.000	0.7276	0.5489	1
489	1883	0.003	0.000	0.7304	0.5125	1
489	1981	77.977	0.000	0.7703	0.6743	1
489	2013	77.977	0.000	0.7596	0.6743	1
489	2156	77.977	0.000	0.7776	0.6743	1
489	2210	77.977	0.000	0.7571	0.6743	1
489	2229	77.977	0.000	0.8111	0.6743	1
489	2259	77.977	0.000	0.8111	0.6743	1
489	2300	77.977	0.000	0.7712	0.6743	1
489	2346	54.961	0.000	0.7823	0.6990	1
489	2366	77.977	0.000	0.7894	0.6743	1
489	2393	77.977	0.000	0.7979	0.6743	1
489	2446	77.977	0.000	0.8317	0.6743	1
489	2478	15.851	0.000	0.7280	0.6036	1
489	2552	54.961	0.000	0.7134	0.5489	1
489	2676	54.961	0.000	0.7101	0.5489	1
489	2693	54.961	0.000	0.7072	0.5489	1
490	492	-1.031	0.000	0.9739	0.9667	1
491	1039	18.010	0.000	0.7481	0.5816	1
491	1107	18.011	0.000	0.7558	0.6194	1
491	1451	-23.016	0.000	0.8569	0.7207	1
491	1688	-23.016	0.000	0.8353	0.6714	1
491	1849	6.995	0.000	0.7852	0.6797	1
491	1851	-23.016	0.000	0.8506	0.6951	1
491	1940	-23.156	0.000	0.7203	0.5483	1
491	2010	-23.193	0.000	0.7818	0.5980	1
491	2020	-23.156	0.000	0.7882	0.6237	1
491	2073	-23.156	0.000	0.7870	0.6205	1
491	2097	6.994	0.000	0.8263	0.7540	1
491	2101	-23.016	0.000	0.8539	0.7147	1
491	2234	-23.016	0.000	0.7335	0.5770	1
492	538	-4.994	0.000	0.7970	0.7028	1
493	522	0.089	0.000	0.8466	0.8178	1
493	892	-0.000	0.000	0.8266	0.6848	1
493	1415	-0.073	0.000	0.8402	0.7039	1
493	2664	-0.001	0.000	0.7517	0.6725	1
493	2966	-1.021	0.000	0.7360	0.5447	1
495	2451	-0.000	0.000	0.9365	0.5785	1
499	504	0.125	0.000	0.8434	0.7449	1
499	899	0.124	0.000	0.8081	0.7477	1
499	1198	-23.005	0.000	0.7680	0.6511	1
499	2428	-22.991	0.000	0.8259	0.7023	1
501	502	-2.015	0.000	0.9698	0.7806	1
502	579	-58.006	0.000	0.9047	0.5831	1
502	644	-118.027	0.000	0.7475	0.4771	1
502	681	-116.011	0.000	0.8153	0.4806	1
502	702	-27.995	0.000	0.7216	0.4089	1
503	507	0.102	0.000	0.9323	0.8682	1
503	549	1.003	0.000	0.8861	0.8359	1
504	510	-23.016	0.000	0.7715	0.6214	1
504	542	-23.104	0.000	0.8021	0.6654	1
504	583	-23.016	0.000	0.8363	0.6967	1
504	634	-23.016	0.000	0.8880	0.7860	1
504	635	-51.011	0.000	0.7006	0.4988	1
504	682	-23.016	0.000	0.8805	0.7737	1
504	711	-23.016	0.000	0.8855	0.7711	1
504	768	-23.016	0.000	0.8858	0.7874	1
504	825	-23.016	0.000	0.8715	0.7449	1
504	880	-51.011	0.000	0.7022	0.5038	1
504	903	-23.016	0.000	0.8808	0.7721	1
504	918	-23.016	0.000	0.8925	0.7934	1
504	985	-51.011	0.000	0.7007	0.4949	1
504	1026	-23.016	0.000	0.8846	0.7780	1
504	1109	-23.016	0.000	0.8884	0.7960	1
504	1196	-23.016	0.000	0.8927	0.8069	1
504	1255	-51.011	0.000	0.7130	0.5281	1
504	1285	-23.016	0.000	0.8928	0.7980	1
504	1407	-23.016	0.000	0.8633	0.7217	1
504	1414	-51.011	0.000	0.7071	0.5156	1
504	1641	-23.016	0.000	0.8443	0.6793	1
504	1642	-51.011	0.000	0.7025	0.5157	1
504	1723	-51.011	0.000	0.7083	0.5128	1
504	1729	-23.016	0.000	0.8916	0.7894	1
504	1767	-51.011	0.000	0.7064	0.5069	1
504	1838	-23.016	0.000	0.8859	0.7789	1
504	1974	-23.016	0.000	0.8894	0.8008	1
504	2014	-23.016	0.000	0.8687	0.7449	1
504	2076	-23.016	0.000	0.8886	0.7963	1
504	2083	-51.011	0.000	0.7045	0.5013	1
504	2158	-23.016	0.000	0.8960	0.7968	1
504	2220	-23.016	0.000	0.8625	0.8078	1
504	2230	-23.016	0.000	0.8863	0.8005	1
504	2267	-23.016	0.000	0.8527	0.8078	1
504	2301	-23.016	0.000	0.8943	0.8074	1
504	2302	-51.011	0.000	0.7090	0.5057	1
504	2371	-51.012	0.000	0.7041	0.5027	1
504	2386	-23.016	0.000	0.8858	0.7876	1
504	2394	-51.011	0.000	0.7035	0.5165	1
504	2431	-23.016	0.000	0.8952	0.7929	1
504	2464	-23.016	0.000	0.8873	0.7995	1
504	2479	-51.012	0.000	0.7009	0.4993	1
504	2483	-23.017	0.000	0.8941	0.7955	1
504	2529	-51.012	0.000	0.7025	0.5072	1
504	2534	-23.017	0.000	0.8936	0.7954	1
504	2550	-51.012	0.000	0.7030	0.5206	1
504	2552	-23.017	0.000	0.9033	0.8172	1
504	2601	-23.017	0.000	0.8552	0.7252	1
504	2628	-23.017	0.000	0.8851	0.7835	1
504	2676	-23.016	0.000	0.9069	0.8105	1
504	2693	-23.016	0.000	0.8969	0.8008	1
504	2715	-23.016	0.000	0.8379	0.7011	1
507	549	0.901	0.000	0.8202	0.7904	1
508	622	55.006	0.000	0.7503	0.5898	1
508	638	-0.000	0.000	0.9364	0.7799	1
508	1371	-70.005	0.000	0.7126	0.5648	1
509	553	0.000	0.000	0.8269	0.7223	1
510	542	-0.088	0.000	0.7781	0.6241	1
510	583	0.000	0.000	0.9272	0.8766	1
510	634	-0.000	0.000	0.7782	0.5940	1
510	682	0.000	0.000	0.8662	0.7341	1
510	708	23.016	0.000	0.7152	0.5631	1
510	711	-0.000	0.000	0.8577	0.7341	1
510	768	-0.000	0.000	0.8489	0.7341	1
510	825	-0.000	0.000	0.8351	0.7341	1
510	868	23.016	0.000	0.7421	0.5631	1
510	899	23.016	0.000	0.7146	0.5631	1
510	903	-0.001	0.000	0.8354	0.7341	1
510	918	-0.000	0.000	0.8275	0.7341	1
510	977	23.016	0.000	0.7231	0.5631	1
510	1026	-0.000	0.000	0.8299	0.7341	1
510	1049	23.016	0.000	0.7097	0.5631	1
510	1090	23.016	0.000	0.7088	0.5631	1
510	1109	-0.000	0.000	0.8187	0.7341	1
510	1173	23.016	0.000	0.7077	0.5631	1
510	1196	-0.000	0.000	0.7937	0.5940	1
510	1285	-0.000	0.000	0.7850	0.5940	1
510	1406	23.016	0.000	0.7164	0.5631	1
510	1407	0.000	0.000	0.7791	0.5940	1
510	1512	23.016	0.000	0.7086	0.5631	1
510	1641	-0.000	0.000	0.7585	0.5940	1
510	1728	23.016	0.000	0.7018	0.5631	1
510	1729	0.000	0.000	0.7819	0.5940	1
510	1838	-0.000	0.000	0.7816	0.5940	1
510	1974	-0.000	0.000	0.7854	0.5940	1
510	1981	23.016	0.000	0.7218	0.5631	1
510	2013	23.016	0.000	0.7280	0.5631	1
510	2014	-0.000	0.000	0.7835	0.5940	1
510	2076	-0.000	0.000	0.7806	0.5940	1
510	2156	23.016	0.000	0.7121	0.5631	1
510	2158	-0.000	0.000	0.7843	0.5940	1
510	2210	23.016	0.000	0.7199	0.5631	1
510	2220	-0.000	0.000	0.7889	0.5940	1
510	2229	23.016	0.000	0.7331	0.5631	1
510	2230	-0.000	0.000	0.7808	0.5940	1
510	2259	23.016	0.000	0.7404	0.5631	1
510	2267	-0.000	0.000	0.7825	0.5940	1
510	2300	23.015	0.000	0.7101	0.5631	1
510	2301	-0.001	0.000	0.7980	0.5940	1
510	2366	23.016	0.000	0.7210	0.5631	1
510	2386	-0.000	0.000	0.7814	0.5940	1
510	2393	23.016	0.000	0.7288	0.5631	1
510	2431	-0.000	0.000	0.7842	0.5940	1
510	2446	23.015	0.000	0.7298	0.5631	1
510	2464	-0.000	0.000	0.7832	0.5940	1
510	2483	-0.001	0.000	0.7823	0.5940	1
510	2534	-0.001	0.000	0.7816	0.5940	1
510	2552	-0.001	0.000	0.7846	0.5940	1
510	2601	-0.001	0.000	0.7769	0.5940	1
510	2628	-0.001	0.000	0.7770	0.5940	1
510	2693	-0.001	0.000	0.7680	0.5940	1
510	2715	-0.000	0.000	0.7645	0.5940	1
514	613	0.000	0.000	0.8232	0.7058	1
517	551	0.969	0.000	0.9306	0.8427	1
517	578	-20.896	0.000	0.7599	0.6955	1
517	1729	-11.902	0.000	0.7046	0.7539	1
517	1850	-20.897	0.000	0.7722	0.6955	1
517	2076	-11.902	0.000	0.7088	0.7542	1
517	2098	-20.897	0.000	0.7651	0.6955	1
517	2255	-20.897	0.000	0.7693	0.6955	1
517	2431	-11.902	0.000	0.7127	0.7466	1
517	2483	-11.903	0.000	0.7088	0.7507	1
517	2534	-11.903	0.000	0.7224	0.7511	1
517	2591	-20.898	0.000	0.7500	0.6498	1
517	2656	-20.897	0.000	0.7564	0.6475	1
519	636	15.995	0.000	0.8876	0.5543	1
519	806	5.026	0.000	0.9492	0.6461	1
521	524	42.047	0.000	0.7956	0.6298	1
522	581	1.941	0.000	0.7383	0.7180	1
522	892	-0.089	0.000	0.8582	0.7301	1
522	1415	-0.162	0.000	0.7611	0.7039	1
522	2664	-0.089	0.000	0.7711	0.6283	1
523	2966	13.016	0.000	0.7048	0.6282	1
523	3052	1.031	0.000	0.7287	0.7305	1
525	1474	-4.031	0.000	0.7180	0.6090	1
526	680	0.995	0.000	0.8620	0.8086	1
526	686	0.959	0.000	0.8032	0.7680	1
528	570	-14.015	0.000	0.8366	0.5384	1
528	579	1.979	0.000	0.7003	0.6058	1
528	604	-14.015	0.000	0.8397	0.5467	1
528	644	-58.042	0.000	0.8064	0.5259	1
528	806	40.016	0.000	0.7473	0.4057	1
529	533	-12.000	0.000	0.7738	0.6658	1
529	674	-26.016	0.000	0.7542	0.6257	1
529	749	-64.031	0.000	0.7246	0.6019	1
529	867	-75.995	0.000	0.7691	0.5609	1
529	885	-60.000	0.000	0.7399	0.5609	1
529	908	-60.094	0.000	0.7110	0.5609	1
532	611	-112.063	0.000	0.7113	0.5524	1
